bsb10502070	00046	96	Nicht ſehr deutlich iſt, was von der erhöhten Einbildungskraft geſagt wird. Im auſsergewöhnlichen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/46/view
bsb10502070	00089	90	fühlvermögen auch die Einbildungskraft und die	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/89/view
bsb10502070	00089	100	Einbildungskraft forme und bilde den Stoff der Vor-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/89/view
bsb10502070	00090	119	Verſtand und Vernunft; Einbildungskraft, Gefühl-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/90/view
bsb10502070	00166	14	den Vernunft durch die Einbildungskraft oder Vor-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/166/view
bsb10502070	00166	18	In der Einbildungskraft liegt keine urſprünglich ei-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/166/view
bsb10502070	00166	25	der Einbildungskraft durch eine rege Production und	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/166/view
bsb10502070	00166	28	Einbildungskraft hervorgebracht werde; der Ver-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/166/view
bsb10502070	00166	73	1) weil die Einbildungskraft ſolfcle Vorſtellungen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/166/view
bsb10502070	00166	99	lung der Einbildungskraft noth wenig beſtimmt, bey	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/166/view
bsb10502070	00217	26	Fülle von Einbildungskraft, kräftige Darſtellung und	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/217/view
bsb10502070	00217	79	nenden Verſtande, der die Einbildungskraft nur zu	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/217/view
bsb10502070	00374	22	und Reflexion, von der Einbildungskraft, dem Erin-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/374/view
bsb10502070	00375	40	und die Einbildungskraft hierbey nach dem Geſetz	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502070/canvas/375/view
bsb10502064	00216	67	die Einbildungskraft ſchaffe, ſondern daſs er wirk-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502064/canvas/216/view
bsb10502064	00273	52	der Ausdehnung als theilbar und endlich nur der Einbildungskraft angehöre, daſs der Verftand dagegen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502064/canvas/273/view
bsb10502064	00308	19	nen, der Einbildungskraft aufgeopfert zu ſehen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502064/canvas/308/view
bsb10502064	00402	109	Einbildungskraft, ohne das Gefühl des Verhältniſſes	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502064/canvas/402/view
bsb10502064	00459	96	Laterne des Gedächtniſſes, durch das Roſenlicht der Einbildungskraft erleuchtet, an der weiſen Wand des innern	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502064/canvas/459/view
bsb10502064	00460	77	der roſigten Einbildungskraft des Hrn. Kieſewetter, die	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502064/canvas/460/view
bsb10502058	00100	37	ſchichte an. Verſchönert durch den Pinſel der Einbildungskraft, haben ſie die frühen Züge der Wahr-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502058/canvas/100/view
bsb10502058	00104	66	lebhaften Geiſt, eine fertige Einbildungskraft, ein	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502058/canvas/104/view
bsb10502058	00105	25	Erzählungen, in denen die Fruchtbarkeit ihrer Einbildungskraft glänzt; ſie beleben ſie durch literariſche	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502058/canvas/105/view
bsb10502058	00133	77	Stelle iſt nichts als ein Anflug der Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502058/canvas/133/view
bsb10502058	00133	82	da eine ausſchweffende Einbildungskraft ſelbſt dem	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502058/canvas/133/view
bsb10502058	00161	14	len wird; und indem Einbildungskraft und Empfin-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502058/canvas/161/view
bsb10502058	00248	6	mehr Hülfe leiſtet. Hier iſt die Einbildungskraft der	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502058/canvas/248/view
bsb10502058	00308	39	nur in der Einbildungskraft des Vfs. gemacht worden	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502058/canvas/308/view
bsb10502058	00386	95	Einbildungskraft und Geiſt; und daſs ſie jetzt bloſs	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502058/canvas/386/view
bsb10628812	00059	38	Verſtande und unſerer Einbildungskraft, trotz ihres	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628812/canvas/59/view
bsb10628812	00072	125	ben es nie vergeſſen foil, daſs er die in ſeiner Einbildungskraft aufgefeilte Abbildung von der Gottheit	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628812/canvas/72/view
bsb10628812	00073	6	Einbildungskraft aufgeſtellte Bild von Gott. Wir	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628812/canvas/73/view
bsb10628812	00130	46	will Ä „Eine unermüdete Einbildungskraft in Geſell-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628812/canvas/130/view
bsb10628812	00140	88	Einbildungskraft lieſs ſie in ihren letzten Lebensta-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628812/canvas/140/view
bsb10628812	00146	12	einmal, wie die Erfahrung lehrt, Sinnlichkeit, Einbildungskraft und das Gefühlvermögen vorzüglich	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628812/canvas/146/view
bsb10628812	00324	103	Anſchauungen. »Der Vf, laſſe ſeine Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628812/canvas/324/view
bsb10628812	00422	87	den natürlichen Urſachen der Erſcheinungen (Stirke der Einbildungskraft, über Zuſtand des Gehirns und Betrug); der	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628812/canvas/422/view
bsb10628812	00542	28	gen von Perſonen ſeine ſchöpferiſche Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628812/canvas/542/view
bsb10628812	00581	96	hirzte oder zu ſtarke Einbildungskraft. Mangel der	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628812/canvas/581/view
bsb10501974	00256	65	der Einbildungskraft auf Bildung, Phyſiognomie und	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501974/canvas/256/view
bsb10501974	00287	18	was vorgegangen - aus den Wirkungen der Einbildungskraft, und des mechaniſchen Reibens er-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501974/canvas/287/view
bsb10501962	00032	85	durch Gefühle beflügelten Einbildungskraft, ſon-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501962/canvas/32/view
bsb10501962	00108	117	Sprache für die Einbildungskraft des Denkers auf-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501962/canvas/108/view
bsb10501962	00109	32	„und Inſekten ſo genau in die Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501962/canvas/109/view
bsb10501962	00200	22	und der Einbildungskraft, auf Heiterkeit und	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501962/canvas/200/view
bsb10501962	00233	38	mer nicht genug gebändigten Einbildungskraft,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501962/canvas/233/view
bsb10501962	00372	103	Auswüchſe einer allzufeurigen Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501962/canvas/372/view
bsb10501962	00385	37	zwar die Einbildungskraft erhitzen, und bald vor-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501962/canvas/385/view
bsb10501976	00015	39	»Einbildungskraft.“	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501976/canvas/15/view
bsb10501976	00096	113	chungen über die Einbildungskraft, und über die Art,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501976/canvas/96/view
bsb10501976	00168	143	j Geſchichten, daſs die Einbildungskraft getirke	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501976/canvas/168/view
bsb10501976	00184	48	zahl theils ſolcher Gegenſtände, wodurch die Einbildungskraft und das Gefühl gebildeter Beſchauer in-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501976/canvas/184/view
bsb10501976	00184	85	die Einbildungskraft nicht ſo wohl zu füllen, als zu ſpan-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501976/canvas/184/view
bsb10501976	00184	104	leicht, mehr wie jene, die Einbildungskraft und das	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501976/canvas/184/view
bsb10501976	00316	8	ihn ſeine Einbildungskraft; ſie verleitet ihn	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501976/canvas/316/view
bsb10501976	00362	10	von der Einbildungskraft, Gedächtniſs, Erin-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501976/canvas/362/view
bsb10501976	00393	95	Einbildungskraft, reichen hier zu, ſondern ES	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501976/canvas/393/view
bsb10501989	00017	80	ſes nur ein Werk der Einbildungskraft iſt, jenes aber	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501989/canvas/17/view
bsb10501989	00104	97	Einbildungskraft. (Rec. ſetzt hinzu: Merkwürdige Zü-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501989/canvas/104/view
bsb10501989	00216	43	nen Einbildungskraft weniger Schildereyen für die gro-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501989/canvas/216/view
bsb10501989	00230	88	meiſten durch Erhöhung der Einbildungskraft geſchehen	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501989/canvas/230/view
bsb10501989	00262	69	lichſten Poſſenſpiele einer verbrannten Einbildungskraft,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501989/canvas/262/view
bsb10501989	00266	111	den Einfluſs der Einbildungskraft der Schwangern auf	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501989/canvas/266/view
bsb10501989	00400	65	»meine Einbildungskraft ging ſo weit, daſs ich aus dem	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10501989/canvas/400/view
bsb10628810	00011	36	wenigſtens in der Einbildungskraft, zu wohnen, dem	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628810/canvas/11/view
bsb10628810	00025	36	in unmäſsige Erhitzung der Einbildungskraft, in	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628810/canvas/25/view
bsb10628810	00129	61	ders junger Chriften, ihre Einbildungskraft durch –	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628810/canvas/129/view
bsb10628810	00129	63	finder zunächſt den Begriff der Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628810/canvas/129/view
bsb10628810	00129	70	a) „eine zügclloſe Einbildungskraft bewirkt Zer-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628810/canvas/129/view
bsb10628810	00129	77	der Jugend iſt die Einbildungskraft am empfang-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628810/canvas/129/view
bsb10628810	00314	5	der Aufmerkſamkeit, Einbildungskraft, Gewohnheit	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628810/canvas/314/view
bsb10628810	00319	56	dächtniſs, Einbildungskraft, Liebe, Haſs, Hoffnung	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628810/canvas/319/view
bsb10628810	00395	39	Einbildungskraft, und Ferriars, Manie werde durch	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628810/canvas/395/view
bsb10628810	00395	65	Fieberdelirium... Auf die Einbildungskraft: , deren	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628810/canvas/395/view
bsb10628810	00443	25	liebe. Eigenſchaft. Einbildungskraft. Einerleyheit.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628810/canvas/443/view
bsb10502072	00086	45	mae, anzudeuten, daſs die Einbildungskraft des Dich-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502072/canvas/86/view
bsb10502072	00172	27	Er wollte nach Aegypten; die Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502072/canvas/172/view
bsb10502072	00173	33	miſsfällt der Tod ſeiner Einbildungskraft; aber er	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502072/canvas/173/view
bsb10502072	00337	69	aber gewiſs nur ein Werk der Einbildungskraft iſt,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502072/canvas/337/view
bsb10502072	00392	22	Nun zeigt ſich zwar an Hn. Gs. Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502072/canvas/392/view
bsb10502066	00100	9	dem Feuer der Einbildungskraft freyen Spielraum	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502066/canvas/100/view
bsb10502066	00216	43	nachher die Einbildungskraft ſich gewöhne, beide	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502066/canvas/216/view
bsb10502066	00311	73	Zuſätzen der Einbildungskraft beſchrieben, um ei-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502066/canvas/311/view
bsb10502066	00348	86	was aus der Einbildungskraft und rhythmiſchen Voll-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502066/canvas/348/view
bsb10502066	00351	38	der Einbildungskraft und dem Kunſtſinn anſprach,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502066/canvas/351/view
bsb10502066	00353	94	gegen Verſtand und Einbildungskraft warnen wollte,	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502066/canvas/353/view
bsb10502066	00389	51	ſchaaren; wenn ihre Einbildungskraft und Ueber-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502066/canvas/389/view
bsb10502067	00072	83	erſchütterten Einbildungskraft im Kampfe mit Leben	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502067/canvas/72/view
bsb10502067	00133	16	der Ruhmliebe und kriegeriſchen Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502067/canvas/133/view
bsb10502067	00325	17	mit Hülfe der Einbildungskraft ſeiner Leſer entſte-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502067/canvas/325/view
bsb10502067	00436	86	enntniſs, Ä Einbildungskraft, welche Hülfs-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502067/canvas/436/view
bsb10502067	00448	96	Weber, H. B., über Einbildungskraft und Gefühl. gr. 8.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502067/canvas/448/view
bsb10502073	00031	26	müths, durch den Reichthum der Einbildungskraft	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502073/canvas/31/view
bsb10502073	00067	82	als ein Spiel der Einbildungskraft, welche die Ah-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502073/canvas/67/view
bsb10502073	00069	36	der reproducirenden Einbildungskraft im Zuſam-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502073/canvas/69/view
bsb10502073	00069	89	muſs die Einbildungskraft“ gleich von der Sinnlich-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502073/canvas/69/view
bsb10502073	00125	20	des f. g. Clubs der Blauſtrümpfe. Nun konnte er beräbnlich auf die franz. Einbildungskraft, und hul	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502073/canvas/125/view
bsb10502073	00128	48	chen eine lebhafte Einbildungskraft neben einem feu	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502073/canvas/128/view
bsb10502073	00190	82	daran ihre Einbildungskraft vergiften." Daſs dieſs	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502073/canvas/190/view
bsb10502073	00242	68	das Herz und nicht die Einbildungskraft an." (Das	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502073/canvas/242/view
bsb10502073	00326	65	Tag und Nachtzuführenden Einbildungskraft nicht	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502073/canvas/326/view
bsb10502073	00345	48	Einbildungskraft. Ganz angenommen iſt nirgends	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502073/canvas/345/view
bsb10502073	00345	69	auf Gefühl und Einbildungskraft zu wirken. Die	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10502073/canvas/345/view
bsb10628811	00045	20	Einbildungskraft zu beleben, und durch Sprüche der	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628811/canvas/45/view
bsb10628811	00301	76	genſtänden der Einbildungskraft und der Sittlichkeit	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628811/canvas/301/view
bsb10628811	00310	74	8. Eia Ideal hatte ſich ihre Einbildungskraft in eil-	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628811/canvas/310/view
bsb10628811	00332	104	freyen Spiel der Einbildungskraft den Lauf laſſen. Jon der	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628811/canvas/332/view
bsb10628811	00514	25	lation. Metamorphoſe der Einbildungskraft. Viſionen.	https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb10628811/canvas/514/view
